2021,01,30,02:54:33,867
2021,01,30,03:04:33,457
2021,01,30,03:48:31,251
2021,01,30,09:46:09,8
2021,01,30,12:44:47,13
2021,01,30,13:24:32,16
2021,01,30,13:48:54,71
2021,01,30,15:51:18,57
2021,01,30,16:05:38,18
2021,01,30,16:23:23,417
2021,01,30,16:43:23,330
2021,01,30,16:57:41,438
2021,01,30,17:15:57,56
2021,01,30,17:40:26,588
2021,01,30,17:50:26,256
2021,01,30,18:03:35,122
2021,01,30,18:16:18,14
2021,01,30,18:16:23,68
2021,01,30,18:27:42,19
2021,01,30,18:38:16,196
2021,01,30,18:52:21,142
2021,01,30,19:13:20,38
2021,01,30,19:26:17,160
2021,01,30,19:38:22,298
2021,01,30,19:41:54,38
2021,01,30,20:13:20,18
2021,01,30,20:24:25,48
2021,01,30,20:34:43,439
2021,01,30,21:50:22,27
2021,01,30,22:00:48,185
2021,01,30,22:04:20,331
2021,01,30,22:16:48,513
2021,01,30,22:26:48,157
2021,01,30,22:36:48,47
2021,01,30,22:46:58,738
2021,01,30,22:56:59,557
2021,01,30,23:18:18,49
2021,01,30,23:32:57,187
2021,01,30,23:49:04,78
2021,01,30,23:59:53,401
2021,01,31,00:19:05,561
2021,01,31,00:29:20,235
2021,01,31,00:39:20,523
2021,01,31,00:55:56,37
2021,01,31,01:12:01,463
2021,01,31,01:35:00,18
2021,01,31,01:46:04,227
2021,01,31,01:58:14,575
2021,01,31,02:15:59,48
2021,01,31,02:35:29,8
2021,01,31,02:46:38,8
2021,01,31,02:49:26,80
2021,01,31,03:05:24,35
2021,01,31,03:17:37,126
2021,01,31,03:29:47,255
2021,01,31,04:09:28,196
2021,01,31,04:11:28,32
2021,01,31,13:13:10,35
2021,01,31,13:57:35,441
2021,01,31,14:12:14,74
2021,01,31,14:22:14,506
2021,01,31,15:10:22,135
2021,01,31,15:43:30,10
2021,01,31,16:55:33,177
2021,01,31,17:18:20,64
2021,01,31,17:30:05,34
2021,01,31,17:30:20,192
2021,01,31,17:49:14,524
2021,01,31,18:24:13,22
2021,01,31,18:48:03,23
2021,01,31,19:01:28,325
2021,01,31,19:11:38,486
2021,01,31,19:21:43,439
2021,01,31,19:33:53,333
2021,01,31,19:45:08,13
2021,02,01,00:49:28,18
2021,02,01,01:01:55,27
2021,02,01,02:12:34,32
2021,02,01,12:45:37,60
2021,02,01,13:13:15,55
2021,02,01,13:26:27,1093
2021,02,01,13:36:27,80
2021,02,01,14:29:08,199
2021,02,01,14:40:25,556
2021,02,01,14:50:25,836
2021,02,01,15:02:45,184
2021,02,01,15:12:55,303
2021,02,01,15:22:55,32
2021,02,01,15:36:33,919
2021,02,01,15:46:33,393
2021,02,01,16:02:46,61
2021,02,01,17:22:14,225
2021,02,01,17:56:51,19
2021,02,01,18:42:19,8
2021,02,01,19:10:41,443
2021,02,01,19:21:16,102
2021,02,01,19:36:51,175
2021,02,01,19:53:07,44
2021,02,01,20:03:55,251
2021,02,01,20:17:10,67
2021,02,01,20:36:55,172
2021,02,01,20:57:52,210
2021,02,01,21:08:15,222
2021,02,01,21:18:43,392
2021,02,01,21:30:05,496
2021,02,01,21:40:05,384
2021,02,01,21:49:04,186
2021,02,01,22:52:48,92
2021,02,01,22:53:47,183
2021,02,01,23:49:33,1
2021,02,02,00:45:48,18
2021,02,02,01:27:03,8
2021,02,02,01:43:49,29
2021,02,02,07:51:09,108
2021,02,02,09:22:23,360
2021,02,02,09:35:14,349
2021,02,02,09:47:35,2
2021,02,02,09:52:13,8
2021,02,02,12:48:21,19
2021,02,02,13:03:30,642
2021,02,02,13:12:34,16
2021,02,02,13:32:02,668
2021,02,02,13:42:02,1079
2021,02,02,13:52:02,808
2021,02,02,14:01:11,175
2021,02,02,14:02:48,1081
2021,02,02,14:12:48,1091
2021,02,02,14:22:48,586
2021,02,02,14:33:17,449
2021,02,02,14:39:42,930
2021,02,02,14:52:51,402
2021,02,02,15:02:51,346
2021,02,02,15:06:08,307
2021,02,02,16:39:55,9
2021,02,02,16:58:50,10
2021,02,02,19:35:42,111
2021,02,02,19:45:42,333
2021,02,02,20:49:49,8
2021,02,02,21:04:18,9
2021,02,02,21:16:49,217
2021,02,02,23:00:24,8
2021,02,03,00:56:32,20
2021,02,03,01:11:26,18
2021,02,03,01:37:47,3
2021,02,03,02:11:18,16
2021,02,03,09:01:34,28
2021,02,03,10:09:36,18
2021,02,03,11:35:46,14
2021,02,03,12:23:07,15
2021,02,03,15:30:50,16
2021,02,03,16:29:11,69
2021,02,03,16:53:17,43
2021,02,03,19:52:51,29
2021,02,03,20:49:19,37
2021,02,03,21:08:53,19
2021,02,03,21:19:29,16
2021,02,04,01:17:34,36
2021,02,04,02:25:56,4
2021,02,04,10:33:42,9
2021,02,04,10:52:27,450
2021,02,04,11:02:27,119
2021,02,04,11:16:42,503
2021,02,04,11:29:51,88
2021,02,04,11:37:26,5
2021,02,04,12:02:43,239
2021,02,04,12:40:25,93
2021,02,04,12:51:57,108
2021,02,04,12:58:30,8
2021,02,04,13:23:29,70
2021,02,04,13:33:30,127
2021,02,04,14:48:38,522
2021,02,04,14:58:38,285
2021,02,04,15:22:46,120
2021,02,04,15:32:46,705
2021,02,04,15:42:46,1033
2021,02,04,15:52:46,166
2021,02,04,16:02:49,93
2021,02,04,16:16:06,82
2021,02,04,16:17:08,69
2021,02,04,17:02:49,236
2021,02,04,18:18:38,887
2021,02,04,18:28:39,257
2021,02,04,20:19:27,470
2021,02,04,20:44:31,99
2021,02,04,21:06:26,379
2021,02,04,21:13:45,312
2021,02,04,21:50:13,213
2021,02,04,23:51:37,79
2021,02,05,00:01:37,282
2021,02,05,00:10:33,8
2021,02,05,01:00:56,2
2021,02,05,01:20:48,63
2021,02,05,08:18:42,364
2021,02,05,08:29:05,40
2021,02,05,08:37:36,375
2021,02,05,08:47:36,916
2021,02,05,11:44:21,340
2021,02,05,11:56:11,18
2021,02,05,11:56:57,94
2021,02,05,13:07:17,26
2021,02,05,13:08:03,697
2021,02,05,14:30:40,56
2021,02,05,14:31:16,630
2021,02,05,14:48:35,37
2021,02,05,15:16:18,879
2021,02,05,15:26:18,576
2021,02,05,15:44:36,17
2021,02,05,19:44:27,243
2021,02,05,19:57:31,722
2021,02,05,20:07:31,485
2021,02,05,20:17:32,726
2021,02,05,20:27:32,291
2021,02,05,21:09:43,18
2021,02,05,21:24:06,433
2021,02,05,21:37:30,2
2021,02,05,21:47:31,19
2021,02,05,22:13:39,32
2021,02,05,22:25:28,391
2021,02,05,22:35:41,193
2021,02,05,22:47:39,189
2021,02,05,22:57:39,284
2021,02,05,23:07:39,176
2021,02,05,23:18:56,221
2021,02,05,23:31:01,280
2021,02,05,23:42:49,384
2021,02,06,00:05:44,28
2021,02,06,01:34:53,37
2021,02,06,01:46:39,87
2021,02,06,02:50:02,9
2021,02,06,03:14:30,2
2021,02,06,13:48:37,38
2021,02,06,14:21:26,362
2021,02,06,14:33:28,548
2021,02,06,14:40:42,509
2021,02,06,14:52:50,9
2021,02,06,15:11:16,33
2021,02,06,15:25:37,850
2021,02,06,16:32:00,8
2021,02,06,17:30:18,18
2021,02,06,18:24:51,5
2021,02,06,19:12:56,64
2021,02,06,19:22:57,670
2021,02,06,19:36:19,656
2021,02,06,19:46:19,82
2021,02,06,20:05:23,43
2021,02,06,20:22:29,23
2021,02,06,22:19:00,104
2021,02,06,22:29:00,8
2021,02,06,22:37:13,13
2021,02,06,22:54:32,289
2021,02,06,23:19:54,110
2021,02,06,23:34:36,14
2021,02,06,23:46:00,284
2021,02,06,23:56:56,199
2021,02,07,00:07:35,275
2021,02,07,00:17:53,391
2021,02,07,00:27:53,426
2021,02,07,00:37:53,250
2021,02,07,03:35:31,73
2021,02,07,04:01:39,26
2021,02,07,12:11:03,8
2021,02,07,12:54:50,24
2021,02,07,13:23:41,130
2021,02,07,13:33:41,341
2021,02,07,13:43:41,59
2021,02,07,13:54:35,179
2021,02,07,14:16:21,117
2021,02,07,14:27:21,15
2021,02,07,14:49:11,10
2021,02,07,15:08:14,164
2021,02,07,15:19:13,148
2021,02,07,15:32:02,133
2021,02,07,15:44:07,290
2021,02,07,16:16:31,119
2021,02,07,16:26:32,17
2021,02,07,16:26:42,107
2021,02,07,17:24:20,250
2021,02,07,17:29:42,1187
2021,02,07,17:39:42,497
2021,02,07,18:00:08,44
2021,02,07,18:16:59,44
2021,02,07,18:50:04,8
2021,02,07,19:09:46,77
2021,02,07,19:36:33,25
2021,02,07,19:45:39,44
2021,02,07,19:58:56,314
2021,02,07,21:03:28,33
2021,02,07,21:16:48,11
2021,02,07,22:04:20,199
2021,02,07,22:14:19,1118
2021,02,07,22:24:19,480
2021,02,08,00:30:00,22
2021,02,08,00:47:07,54
2021,02,08,01:33:41,15
2021,02,08,02:11:54,23
2021,02,08,09:31:15,29
2021,02,08,09:53:51,353
2021,02,08,10:03:51,91
2021,02,08,10:14:42,23
2021,02,08,10:26:48,9
2021,02,08,10:34:46,299
2021,02,08,11:20:09,8
2021,02,08,13:31:49,1067
2021,02,08,13:41:50,84
2021,02,08,14:22:43,1056
2021,02,08,14:32:43,271
2021,02,08,14:42:46,10
2021,02,08,15:15:41,61
2021,02,08,15:26:43,54
2021,02,08,16:52:05,219
2021,02,08,17:34:34,8
2021,02,08,18:01:19,275
2021,02,08,18:11:27,107
2021,02,08,18:23:55,50
2021,02,08,18:39:28,238
2021,02,08,20:07:54,374
2021,02,08,20:17:56,392
2021,02,08,20:27:59,293
2021,02,08,20:38:09,279
2021,02,08,20:48:12,279
2021,02,08,20:54:17,348
2021,02,08,21:04:04,274
2021,02,08,21:14:04,616
2021,02,08,21:24:04,369
2021,02,08,21:45:39,278
2021,02,09,00:40:10,127
2021,02,09,00:51:42,12
2021,02,09,00:54:31,22
2021,02,09,02:03:21,2
2021,02,09,07:52:23,38
2021,02,09,09:18:18,375
2021,02,09,09:30:54,46
2021,02,09,09:34:23,103
2021,02,09,09:44:24,243
2021,02,09,10:26:07,19
2021,02,09,13:09:43,14
2021,02,09,13:33:08,7
2021,02,09,14:50:30,54
2021,02,09,15:05:04,1076
2021,02,09,15:15:04,185
2021,02,09,15:57:32,8
2021,02,09,16:05:09,987
2021,02,09,16:15:10,54
2021,02,09,18:15:30,298
2021,02,09,18:31:22,289
2021,02,09,18:55:00,41
2021,02,09,19:08:55,39
2021,02,09,19:22:58,319
2021,02,09,19:27:39,235
2021,02,09,19:33:44,354
2021,02,09,19:43:49,186
2021,02,09,20:06:59,11
2021,02,09,20:40:56,40
2021,02,09,20:52:08,84
2021,02,09,21:07:19,226
2021,02,10,01:24:25,24
2021,02,10,01:38:59,39
2021,02,10,02:16:31,11
2021,02,10,02:45:59,23
2021,02,14,04:54:36,15
2021,02,14,05:11:43,5
2021,02,14,14:06:34,155
2021,02,14,14:30:19,424
2021,02,14,14:42:16,138
2021,02,14,15:13:46,375
2021,02,14,15:31:16,10
2021,02,10,08:32:29,139
2021,02,10,08:37:08,277
2021,02,10,08:52:55,1072
2021,02,10,09:02:55,158
2021,02,10,09:06:50,29
2021,02,10,10:16:17,130
2021,02,10,10:17:29,1060
2021,02,10,11:26:20,388
2021,02,10,11:39:13,26
2021,02,10,13:24:39,1146
2021,02,10,13:34:39,240
2021,02,10,14:25:55,662
2021,02,10,14:36:21,39
2021,02,10,14:57:25,31
2021,02,10,15:12:22,682
2021,02,10,15:18:55,730
2021,02,10,15:44:50,201
2021,02,10,16:22:56,58
2021,02,10,16:34:13,56
2021,02,10,18:06:05,168
2021,02,10,18:59:38,201
2021,02,10,19:09:38,96
2021,02,10,19:21:48,109
2021,02,10,19:46:12,157
2021,02,10,20:15:30,41
2021,02,10,20:45:47,227
2021,02,10,20:56:03,423
2021,02,10,21:06:03,322
2021,02,10,21:16:18,440
2021,02,10,21:26:18,142
2021,02,10,21:44:45,8
2021,02,10,22:53:55,7
2021,02,10,23:37:04,15
2021,02,11,01:35:43,34
2021,02,11,10:23:06,39
2021,02,11,10:43:57,8
2021,02,11,10:47:24,472
2021,02,11,11:19:02,410
2021,02,11,11:31:43,122
2021,02,11,11:46:12,2
2021,02,11,12:01:07,371
2021,02,11,12:46:00,104
2021,02,11,12:56:33,179
2021,02,11,13:08:23,22
2021,02,11,13:23:35,279
2021,02,11,13:36:36,3
2021,02,11,14:23:13,18
2021,02,11,14:51:06,458
2021,02,11,15:50:12,8
2021,02,11,16:34:56,118
2021,02,11,18:23:24,121
2021,02,11,18:25:57,246
2021,02,11,19:55:52,359
2021,02,11,20:07:47,175
2021,02,11,20:17:47,33
2021,02,11,20:35:34,13
2021,02,11,20:46:13,454
2021,02,11,20:56:18,95
2021,02,11,20:58:33,263
2021,02,11,21:08:41,340
2021,02,11,21:18:41,276
2021,02,11,21:29:04,118
2021,02,11,21:39:07,459
2021,02,11,21:49:23,11
2021,02,11,22:17:08,8
2021,02,12,01:13:32,146
2021,02,12,01:27:45,21
2021,02,12,02:05:32,32
2021,02,12,07:56:42,15
2021,02,12,08:18:02,151
2021,02,12,08:27:11,223
2021,02,12,08:47:11,1053
2021,02,12,08:57:11,241
2021,02,12,10:21:18,1057
2021,02,12,10:31:18,200
2021,02,12,10:33:03,297
2021,02,12,11:05:14,10
2021,02,12,13:21:54,772
2021,02,12,13:31:54,410
2021,02,12,14:29:48,1114
2021,02,12,14:39:48,340
2021,02,12,14:51:43,31
2021,02,12,15:07:20,10
2021,02,12,15:20:50,20
2021,02,12,15:35:47,9
2021,02,12,16:00:50,73
2021,02,12,16:10:50,240
2021,02,12,16:22:08,60
2021,02,12,16:41:56,49
2021,02,12,16:52:24,12
2021,02,12,17:05:54,9
2021,02,12,18:44:50,97
2021,02,12,18:56:57,17
2021,02,12,19:21:39,266
2021,02,12,19:37:13,6
2021,02,12,19:51:31,8
2021,02,12,20:13:45,5
2021,02,12,21:42:08,236
2021,02,12,21:52:08,300
2021,02,12,22:02:13,337
2021,02,12,22:12:16,233
2021,02,12,22:22:18,8
2021,02,12,22:29:17,172
2021,02,12,22:43:43,184
2021,02,12,23:19:19,563
2021,02,12,23:29:19,872
2021,02,12,23:37:32,107
2021,02,12,23:47:39,7
2021,02,13,00:06:23,13
2021,02,13,00:18:00,65
2021,02,13,00:28:08,38
2021,02,13,00:39:19,41
2021,02,13,00:50:16,873
2021,02,13,01:00:16,667
2021,02,13,01:12:41,164
2021,02,13,01:47:02,11
2021,02,13,02:06:37,149
2021,02,13,02:24:25,859
2021,02,13,02:36:50,27
2021,02,13,02:53:16,168
2021,02,13,03:04:04,139
2021,02,13,03:13:54,486
2021,02,13,03:23:54,1001
2021,02,13,03:33:54,769
2021,02,13,04:02:15,11
2021,02,13,13:44:36,10
2021,02,13,14:19:47,11
2021,02,13,14:25:37,377
2021,02,13,14:35:37,74
2021,02,13,14:54:59,292
2021,02,13,15:05:15,21
2021,02,13,17:35:18,8
2021,02,13,19:11:57,439
2021,02,13,19:21:57,420
2021,02,13,19:31:57,661
2021,02,13,19:42:00,38
2021,02,13,19:46:51,857
2021,02,13,20:04:48,153
2021,02,13,20:30:30,98
2021,02,13,20:46:07,11
2021,02,13,20:58:53,21
2021,02,13,21:27:45,29
2021,02,13,21:38:39,28
2021,02,13,21:49:30,8
2021,02,13,22:02:21,72
2021,02,13,22:12:22,170
2021,02,13,23:01:50,342
2021,02,13,23:12:03,308
2021,02,13,23:22:03,364
2021,02,13,23:32:03,333
2021,02,14,16:10:31,8
2021,02,14,18:34:28,199
2021,02,14,18:44:28,463
2021,02,14,18:54:39,160
2021,02,14,18:58:16,258
2021,02,14,19:07:32,183
2021,02,14,19:19:11,73
2021,02,14,19:30:48,506
2021,02,14,19:40:48,627
2021,02,14,19:50:48,75
2021,02,14,20:01:11,8
2021,02,14,20:24:50,205
2021,02,14,20:38:57,151
2021,02,14,20:49:08,296
2021,02,14,21:13:52,10
2021,02,14,21:51:24,8
2021,02,14,22:53:56,34
2021,02,15,00:04:02,70
2021,02,15,00:14:02,482
2021,02,15,00:30:36,679
2021,02,15,00:40:35,607
2021,02,15,02:00:29,29
2021,02,15,02:11:26,2
2021,02,15,02:39:33,36
2021,02,15,14:08:54,95
2021,02,15,14:19:23,36
2021,02,15,14:20:50,409
2021,02,15,14:40:37,95
2021,02,15,14:50:58,60
2021,02,15,15:03:10,275
2021,02,15,15:23:24,11
2021,02,15,15:44:00,747
2021,02,15,15:54:00,783
2021,02,15,16:04:18,343
2021,02,15,16:14:41,328
2021,02,15,16:27:16,1051
2021,02,15,16:37:16,794
2021,02,15,16:47:16,927
2021,02,15,16:57:16,709
2021,02,15,17:07:20,107
2021,02,15,17:17:20,254
2021,02,15,17:35:46,555
2021,02,15,17:47:56,21
2021,02,15,18:00:24,12
2021,02,15,18:16:24,156
2021,02,15,18:26:24,120
2021,02,15,18:36:32,69
2021,02,15,18:49:08,39
2021,02,15,19:01:51,312
2021,02,16,03:01:18,90
2021,02,16,03:17:52,10
2021,02,16,04:08:50,26
2021,02,16,10:06:34,17
2021,02,16,13:42:33,20
2021,02,16,14:26:14,20
2021,02,16,14:55:19,470
2021,02,16,17:25:52,371
2021,02,16,17:48:28,391
2021,02,16,18:07:45,21
2021,02,16,18:33:35,102
2021,02,16,18:45:33,35
2021,02,16,18:57:38,13
2021,02,16,19:13:13,18
2021,02,16,19:23:05,40
2021,02,16,19:33:10,425
2021,02,16,19:45:10,31
2021,02,16,20:04:37,4
2021,02,16,20:39:26,337
2021,02,16,20:56:51,27
2021,02,16,21:07:47,498
2021,02,16,21:18:26,24
2021,02,16,22:06:16,8
2021,02,16,22:34:48,20
2021,02,16,22:54:17,18
2021,02,16,23:29:12,8
2021,02,17,00:05:26,8
2021,02,17,00:18:14,7
2021,02,17,00:27:08,303
2021,02,17,01:37:06,31
2021,02,17,02:54:33,37
2021,02,17,10:16:22,8
2021,02,17,13:57:45,90
2021,02,17,14:27:05,573
2021,02,17,14:37:05,10
2021,02,17,17:40:30,14
2021,02,17,18:59:45,434
2021,02,17,19:24:34,193
2021,02,17,19:42:03,415
2021,02,17,20:01:35,70
2021,02,17,20:18:22,191
2021,02,17,20:45:24,187
2021,02,17,21:10:31,266
2021,02,17,21:21:02,183
2021,02,17,21:32:06,173
2021,02,17,21:43:10,236
2021,02,17,22:01:46,34
2021,02,17,22:18:01,216
2021,02,17,22:28:34,326
2021,02,17,22:38:34,250
2021,02,17,22:51:49,308
2021,02,17,23:02:17,232
2021,02,17,23:13:08,482
2021,02,18,03:44:42,163
2021,02,18,04:01:51,18
2021,02,18,13:40:15,1
2021,02,18,14:06:26,25
2021,02,18,14:31:35,434
2021,02,18,18:22:07,502
2021,02,18,18:38:23,21
2021,02,18,20:54:28,390
2021,02,18,21:04:28,131
2021,02,18,21:14:28,177
2021,02,18,21:24:51,80
2021,02,18,21:38:49,436
2021,02,18,21:48:49,164
2021,02,18,21:52:49,124
2021,02,18,22:04:13,73
2021,02,18,23:41:31,33
2021,02,18,23:56:43,240
2021,02,19,02:29:38,14
2021,02,19,04:11:25,31
2021,02,19,04:47:43,8
2021,02,19,07:19:10,21
2021,02,19,12:54:18,438
2021,02,19,13:41:56,24
2021,02,19,15:11:36,95
2021,02,19,15:56:30,12
2021,02,19,17:36:26,18
2021,02,19,17:47:04,262
2021,02,19,17:51:37,386
2021,02,19,17:54:54,935
2021,02,19,18:06:13,523
2021,02,19,18:26:31,199
2021,02,19,18:44:41,10
2021,02,19,19:04:42,221
2021,02,19,19:49:08,59
2021,02,19,20:01:29,31
2021,02,19,20:11:42,15
2021,02,19,20:17:55,23
2021,02,19,20:46:26,21
2021,02,19,20:57:58,65
2021,02,19,21:21:17,10
2021,02,19,22:04:19,51
2021,02,19,23:51:03,18
2021,02,20,00:23:54,29
2021,02,20,00:34:33,65
2021,02,20,00:53:35,646
2021,02,20,01:05:23,98
2021,02,20,01:18:06,622
2021,02,20,01:26:59,8
2021,02,20,02:18:45,336
2021,02,20,02:28:46,918
2021,02,20,02:38:53,483
2021,02,20,02:48:53,569
2021,02,20,03:01:44,17
2021,02,20,03:20:51,14
2021,02,20,03:54:54,14
2021,02,20,04:34:05,1041
2021,02,20,04:44:05,978
2021,02,20,04:57:17,40
2021,02,20,05:20:21,33
2021,02,20,05:38:13,29
2021,02,20,14:02:57,352
2021,02,20,14:12:57,281
2021,02,20,14:18:06,164
2021,02,20,16:00:46,32
2021,02,20,16:25:30,28
2021,02,20,18:19:26,2
2021,02,20,18:57:16,477
2021,02,20,19:07:29,68
2021,02,20,19:17:42,318
2021,02,20,21:45:38,8
2021,02,20,22:09:41,32
2021,02,21,00:09:44,12
2021,02,21,03:39:40,50
2021,02,21,03:58:49,24
2021,02,21,14:32:55,387
2021,02,21,14:42:55,8
2021,02,21,14:48:53,34
2021,02,21,14:59:57,596
2021,02,21,15:13:31,61
2021,02,21,15:47:00,83
2021,02,21,15:51:36,114
2021,02,21,16:23:04,124
2021,02,21,16:33:22,177
2021,02,21,16:43:22,4
2021,02,21,17:09:32,110
2021,02,21,17:20:21,119
2021,02,21,17:53:32,62
2021,02,21,17:54:07,90
2021,02,21,18:28:59,286
2021,02,21,18:34:18,343
2021,02,21,18:44:26,114
2021,02,21,19:16:06,200
2021,02,21,19:26:06,27
2021,02,21,20:49:32,485
2021,02,21,20:59:50,470
2021,02,21,21:09:50,441
2021,02,21,21:19:50,477
2021,02,21,21:29:50,460
2021,02,21,21:39:58,444
2021,02,21,21:50:03,445
2021,02,21,22:00:03,122
2021,02,21,22:04:31,180
2021,02,21,22:17:58,28
2021,02,21,22:44:57,256
2021,02,22,00:44:02,16
2021,02,22,01:02:03,104
2021,02,22,01:27:07,21
2021,02,22,01:55:07,16
2021,02,22,03:36:45,22
2021,02,22,04:18:25,8
2021,02,22,09:31:00,47
2021,02,22,09:53:26,430
2021,02,22,10:05:05,109
2021,02,22,10:18:25,342
2021,02,22,11:30:47,23
2021,02,22,14:39:15,399
2021,02,22,14:53:10,196
2021,02,22,15:03:41,91
2021,02,22,15:13:46,2
2021,02,22,15:50:08,12
2021,02,22,16:16:33,297
2021,02,22,16:26:33,1091
2021,02,22,16:36:33,311
2021,02,22,16:46:34,29
2021,02,22,16:57:27,78
2021,02,22,17:08:34,79
2021,02,22,17:14:23,123
2021,02,22,17:24:36,1057
2021,02,22,17:34:36,669
2021,02,22,17:45:10,24
2021,02,22,18:08:17,161
2021,02,22,18:12:29,182
2021,02,22,18:43:16,186
2021,02,22,19:06:40,235
2021,02,22,19:15:44,136
2021,02,22,19:33:52,200
2021,02,22,19:43:52,90
2021,02,22,19:46:18,44
2021,02,22,19:57:40,78
2021,02,22,20:21:20,222
2021,02,22,20:33:12,198
2021,02,22,20:43:30,65
2021,02,22,21:03:00,406
2021,02,22,21:13:00,478
2021,02,22,21:23:02,457
2021,02,22,21:33:07,521
2021,02,22,21:43:18,219
2021,02,22,23:07:48,240
2021,02,22,23:21:32,347
2021,02,23,01:38:25,11
2021,02,23,01:50:33,15
2021,02,23,07:54:58,60
2021,02,23,09:18:48,482
2021,02,23,09:33:37,301
2021,02,23,09:52:00,4
2021,02,23,13:35:09,6
2021,02,23,14:16:43,8
2021,02,23,14:47:42,707
2021,02,23,15:03:55,787
2021,02,23,16:52:18,22
2021,02,23,17:02:18,6
2021,02,23,17:18:07,16
2021,02,23,17:31:11,20
2021,02,23,18:18:39,5
2021,02,23,18:19:25,494
2021,02,23,18:36:52,305
2021,02,23,18:58:37,126
2021,02,23,19:08:52,146
2021,02,23,19:18:52,167
2021,02,23,20:34:08,96
2021,02,23,21:48:24,194
2021,02,23,21:58:24,360
2021,02,23,22:12:12,197
2021,02,23,22:22:12,357
2021,02,23,22:32:12,172
2021,02,23,22:42:25,382
2021,02,23,22:53:01,372
2021,02,23,23:03:16,179
2021,02,23,23:15:54,146
2021,02,23,23:37:01,124
2021,02,23,23:44:46,11
2021,02,24,00:02:07,51
2021,02,24,00:14:08,135
2021,02,24,00:25:24,468
2021,02,24,00:35:50,3
2021,02,24,02:10:15,41
2021,02,24,02:21:16,45
2021,02,24,02:54:42,38
2021,02,24,04:06:32,22
2021,02,24,08:30:53,84
2021,02,24,08:32:18,370
2021,02,24,08:44:23,373
2021,02,24,08:54:23,973
2021,02,24,09:09:55,40
2021,02,24,10:07:24,9
2021,02,24,10:14:54,1026
2021,02,24,10:24:54,338
2021,02,24,11:30:03,376
2021,02,24,13:26:59,29
2021,02,24,13:29:55,1068
2021,02,24,13:39:56,219
2021,02,24,14:27:37,728
2021,02,24,14:47:48,1040
2021,02,24,14:57:48,149
2021,02,24,15:12:14,22
2021,02,24,15:26:04,931
2021,02,24,15:36:04,675
2021,02,24,15:48:12,59
2021,02,24,15:58:50,59
2021,02,24,16:11:50,100
2021,02,24,16:22:35,259
2021,02,24,16:32:35,1032
2021,02,24,16:42:35,569
2021,02,24,16:57:47,18
2021,02,24,17:14:55,233
2021,02,24,17:54:05,9
2021,02,24,18:12:10,77
2021,02,24,18:49:43,51
2021,02,24,18:50:19,360
2021,02,24,19:06:29,140
2021,02,24,19:55:29,25
2021,02,24,20:42:29,141
2021,02,24,20:54:06,84
2021,02,24,21:04:19,22
2021,02,24,21:05:38,69
2021,02,24,21:17:56,29
2021,02,24,21:50:57,257
2021,02,24,22:00:58,296
2021,02,24,22:06:24,269
2021,02,24,23:12:53,32
2021,02,25,00:50:54,38
2021,02,25,01:07:02,19
2021,02,25,01:38:41,16
2021,02,25,01:59:38,6
2021,02,25,10:20:59,394
2021,02,25,10:37:24,481
2021,02,25,10:47:25,311
2021,02,25,11:08:19,8
2021,02,25,11:34:43,219
2021,02,25,11:46:54,17
2021,02,25,12:01:35,117
2021,02,25,12:17:38,95
2021,02,25,12:45:58,209
2021,02,25,13:05:25,105
2021,02,25,13:17:51,40
2021,02,25,13:35:18,25
2021,02,25,13:49:57,46
2021,02,25,14:07:11,129
2021,02,25,14:44:48,667
2021,02,25,15:09:14,67
2021,02,25,15:29:17,770
2021,02,25,15:39:17,315
2021,02,25,15:48:28,299
2021,02,25,15:58:28,233
2021,02,25,16:21:12,128
2021,02,25,16:37:38,644
2021,02,25,16:48:06,532
2021,02,25,16:54:09,115
2021,02,25,19:15:14,448
2021,02,25,19:31:39,378
2021,02,25,20:15:42,12
2021,02,25,21:41:35,415
2021,02,25,22:02:52,5
2021,02,25,23:40:35,374
2021,02,26,01:29:56,24
2021,02,26,08:01:39,69
2021,02,26,08:23:41,353
2021,02,26,08:33:41,163
2021,02,26,08:59:17,1063
2021,02,26,09:09:17,252
2021,02,26,10:03:58,18
2021,02,26,10:54:51,9
2021,02,26,11:26:56,233
2021,02,26,12:40:39,92
2021,02,26,13:17:55,798
2021,02,26,13:30:13,20
2021,02,26,14:28:47,1031
2021,02,26,14:38:47,558
2021,02,26,15:12:04,31
2021,02,26,18:07:59,20
2021,02,26,19:48:02,30
2021,02,26,20:27:03,56
2021,02,26,20:41:45,16
2021,02,26,20:59:33,8
2021,02,26,21:16:08,348
2021,02,26,21:37:48,229
2021,02,26,21:47:48,160
2021,02,26,22:02:24,53
2021,02,26,22:15:54,238
2021,02,26,22:49:39,62
2021,02,26,23:18:18,92
2021,02,26,23:39:17,64
2021,02,27,00:13:58,16
2021,02,27,00:16:01,324
2021,02,27,00:26:01,183
2021,02,27,00:37:20,177
2021,02,27,00:53:07,69
2021,02,27,01:12:09,50
2021,02,27,01:51:10,44
2021,02,27,02:06:04,675
2021,02,27,02:29:31,611
2021,02,27,02:39:31,904
2021,02,27,02:49:31,686
2021,02,27,02:56:45,455
2021,02,27,03:16:29,97
2021,02,27,03:43:13,940
2021,02,27,04:00:16,211
2021,02,27,04:26:10,221
2021,02,27,04:36:30,189
2021,02,27,12:45:22,20
2021,02,27,13:16:48,358
2021,02,27,13:30:18,295
2021,02,27,15:30:48,38
